company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
482272,TRUGlobal,3.0,California,US,Dublin,94568,11501 Dublin Blvd,https://www.linkedin.com/company/truglobal-inc,336,14548,1692840150.0
483347,Forbright Bank,3.0,Maryland,US,Chevy Chase,20815,4445 Willard Ave,https://www.linkedin.com/company/forbright-bank,372,31732,1692848265.0
483961,Techtronic Industries - TTI,7.0,Florida,US,Fort Lauderdale,33301,450 E Las Olas Blvd,https://www.linkedin.com/company/techtronic-industries,8030,124071,1699039371.0
484002,IMI Agency,1.0,GA,US,Woodstock,30189,1196 Buckhead Crossing,https://www.linkedin.com/company/imi-agency,45,3222,1692834401.0
484413,"iRhythm Technologies, Inc.",5.0,CA,US,San Francisco,94103,"650 Townsend St., Ste. 500",https://www.linkedin.com/company/irhythm-technologies-inc-,1441,53761,1699044253.0
484518,DM Cantor,2.0,Arizona,US,Phoenix,85004,40 N Central Ave,https://www.linkedin.com/company/dm-cantor,23,1186,1699073226.0
484735,SUN PHARMA,7.0,Maharastra,IN,Mumbai,400063,"Sun House, CTS No. 201 B/1,",https://www.linkedin.com/company/sun-pharma,29494,1196505,1692865112.0
485407,The Learning Experience,4.0,Florida,US,Deerfield Beach,33441,210 Hillsboro Technology Drive,https://www.linkedin.com/company/the-learning-experience,2917,21284,1692866145.0
485573,FirstService Residential Texas,7.0,TX,US,Dallas,75254,14951 N. Dallas Pkwy ,https://www.linkedin.com/company/firstservice-residential-texas,229,8320,1692857845.0
485892,"h3 Technologies, LLC",2.0,Kentucky,US,Florence,41042,0,https://www.linkedin.com/company/h3-technologies-llc,69,26163,1692862149.0
487174,OPENLANE,5.0,Indiana,US,Carmel,46032,11229 Illinois St,https://www.linkedin.com/company/openlane,6065,29299,1692836250.0
487402,Area 23,4.0,New York,US,"New York, NY",10017,622 Third Avenue,https://www.linkedin.com/company/area-23,881,25220,1699089920.0
487710,Gallup-McKinley County Schools,2.0,0,US,0,87313,0,https://www.linkedin.com/company/gallup-mckinley-county-schools,805,1168,1692816979.0
488281,Mitchell Martin Inc.,4.0,New York,US,New York,10018,550 7th Ave,https://www.linkedin.com/company/mitchell-martin,638,303357,1692832048.0
489783,TechPerm Incorporated,2.0,Maryland,US,Annapolis,21401,2553 Housley Rd,https://www.linkedin.com/company/techperm,14,5327,1699139678.0
490432,NLB Services,6.0,Georgia,US,Alpharetta,30009,221 Roswell St,https://www.linkedin.com/company/nlb-services,2116,409917,1692859314.0
490595,Dashing Diva,2.0,NY,US,Port Washington,11050,1 Harbor Park Drive,https://www.linkedin.com/company/dashing-diva,98,3227,1692861657.0
491089,Enphase Energy,5.0,California,US,Fremont,94538,47281 Bayside Pkwy,https://www.linkedin.com/company/enphase-energy,2865,135108,1699058386.0
491205,Big Fish Technology,,GA,US,Alpharetta,30005,5815 Windward Pkwy Suite 302,https://www.linkedin.com/company/bigfishtechnology,13,225,1692838994.0
491378,AmeriCorps,4.0,0,US,0,0,0,https://www.linkedin.com/company/americorps,8497,96621,1692842429.0
491462,LBS,5.0,District of Columbia,US,Washington,20005,1025 Vermont Ave. NW,https://www.linkedin.com/company/lbs-versar,470,21600,1699137951.0
492307,Silicon Valley Bank,6.0,CA,US,Santa Clara,95054,3003 Tasman Drive,https://www.linkedin.com/company/silicon-valley-bank,5529,142128,1699052727.0
492566,CSafe,4.0,Ohio,US,Monroe,45050,675 Gateway Blvd,https://www.linkedin.com/company/csafeglobal,240,8735,1692839259.0
493046,Reading Partners,3.0,California,US,Oakland,94607,638 3rd St,https://www.linkedin.com/company/reading-partners,749,14890,1692837852.0
493341,Nextgen Technologies Inc,7.0,California,US,San Jose,95112,"1735 North 1st Street,",https://www.linkedin.com/company/nextgen-technologies-inc,164,25295,1692838570.0
493453,The Scion Group,5.0,Illinois,US,Chicago,60611,401 N. Michigan Ave,https://www.linkedin.com/company/thesciongroup,822,20025,1692854183.0
495198,GoTonight.com,,FL,US,San Antonio,33576,PO Box 1115,https://www.linkedin.com/company/gotonight,10,39,1699135472.0
495856,Salas O'Brien,5.0,CA,US,Santa Ana,92704,3700 S Susan St,https://www.linkedin.com/company/salasobrien,1284,21489,1692859682.0
496899,Attain Partners,3.0,Virginia,US,McLean,22102,1650 Tysons Boulevard,https://www.linkedin.com/company/attainllc,424,18526,1692831066.0
496934,Opelousas General Health System,4.0,LA,US,Opelousas,70570,539 East Prudhomme,https://www.linkedin.com/company/opelousas-general-health-system,439,3450,1692867180.0
497017,Morgan Stanley,7.0,NY,US,New York,10036,1585 Broadway,https://www.linkedin.com/company/morgan-stanley,87913,2779664,1692854419.0
497248,ConnectPoint Search Group,1.0,CA,US,Sacramento,95834,180 Promenade Circle,https://www.linkedin.com/company/connectpoint-search-group,24,12575,1692836355.0
497515,AVI Foodsystems,6.0,OH,US,Warren,44483,2590 Elm Road NE,https://www.linkedin.com/company/avi-foodsystems,2419,10133,1692863849.0
501073,Reynolds School District,5.0,OR,US,FAIRVIEW,97024,1204 NE 201ST AVENUE,https://www.linkedin.com/company/reynolds-school-district,806,1845,1692861473.0
502124,Saint Laurent,5.0,Paris,FR,Paris,75007,37-39 Rue de Bellechasse,https://www.linkedin.com/company/yves-saint-laurent,4541,535960,1699080309.0
502882,Randstad Sourceright,6.0,0,NL,Amsterdam,0,"PO Box 12600, NL-1100 AP",https://www.linkedin.com/company/randstad-sourceright,4309,337757,1692866054.0
502982,S&S Activewear,5.0,Illinois,US,Bolingbrook,0,220 Remington Blvd,https://www.linkedin.com/company/s&s-activewear,830,17476,1699080975.0
503712,goTRG,5.0,FL,US,Miami,33180,20200 W Dixie Hwy,https://www.linkedin.com/company/gotrg,421,9484,1692818027.0
503757,"AmTrust Financial Services, Inc.",6.0,NY,US,New York,10038,"59 Maiden Lane, 6th Floor",https://www.linkedin.com/company/amtrust-financial-services-inc,4404,70935,1692839939.0
506275,RogueSearch,1.0,0,US,USA,0,0,https://www.linkedin.com/company/rogue-search,27,27415,1699085717.0
508963,Veolia North America,6.0,MA,US,Boston,02109,53 State Street,https://www.linkedin.com/company/veolianorthamerica,4663,75106,1692830824.0
510681,AKAM,3.0,NY,US,New York,10016,260 Madison Avenue,https://www.linkedin.com/company/akammanagement,810,14157,1692857382.0
510951,Insight Recruiting,,California,US,Mill Valley,94941,One Belvedere Place,https://www.linkedin.com/company/insight-recruiting,8,18866,1692842007.0
510987,Martin Retail Group,3.0,Alabama,US,Birmingham,35233,2801 University Blvd,https://www.linkedin.com/company/martin-retail-group,349,3574,1698964560.0
511863,KIPP New Jersey,4.0,NJ,US,Newark,07102,60 Park Place,https://www.linkedin.com/company/kippnj,675,8313,1699060608.0
513036,IBI Group,5.0,Ontario,CA,Toronto,M4V 2Y7,"IBI Group,  55 St. Clair West, 7th Floor",https://www.linkedin.com/company/ibi-group_2,3348,93441,1699060978.0
513873,Arcondis Group,3.0,Basel-Country,CH,Allschwil,4123,Hegenheimermattweg 167b,https://www.linkedin.com/company/arcondis-ag,237,14667,1692866326.0
514223,Quincy Compressor,2.0,AL,US,Bay Minette,36507,701 N Dobson Ave,https://www.linkedin.com/company/quincy-compressor,449,13793,1698964111.0
514718,Accion Opportunity Fund,2.0,CA,US,San Jose,95113,"111 West St. John Street, Suite 800",https://www.linkedin.com/company/accion-opportunity-fund,162,9132,1699072624.0
515401,Yext,5.0,NY,US,New York,10011,61 9th Ave,https://www.linkedin.com/company/yext,2256,244981,1698994804.0
517064,The Mustard Seed of Central Florida,,FL,US,Orlando,32810,12 Mustard Seed Lane,https://www.linkedin.com/company/the-mustard-seed-of-central-florida,15,815,1699041570.0
517387,"Bay State Community Services, Inc.",3.0,MA,US,Quincy,02169,1120 Hancock St.,https://www.linkedin.com/company/bay-state-community-services-inc-,246,2151,1699052727.0
521122,TEEMA,3.0,BC,CA,Vancouver,V6B 2T4,1080 Mainland Street,https://www.linkedin.com/company/teema-solutions-group-inc,543,193272,1692830775.0
521134,People Tech Group Inc,5.0,Washington,US,Redmond,98052,18300 NE Union Hill Rd,https://www.linkedin.com/company/people-tech-group-inc,1904,112483,1692837338.0
521160,Meadows Behavioral Healthcare,2.0,Arizona,US,Phoenix,85024,19820 N 7th St,https://www.linkedin.com/company/meadows-behavioral-healthcare,387,8844,1692853382.0
521453,Manchester Industries - A Clearwater Paper Company,3.0,VA,US,Richmond,23231,200 Orleans Street,https://www.linkedin.com/company/manchester-industries,102,1193,1699058163.0
521948,Reynolds Consumer Products,5.0,IL,US,Lake Forest,60045,1900 W. Field Court,https://www.linkedin.com/company/reynolds-consumer-products-inc,2086,20464,1699051395.0
522154,Bourntec Solutions Inc,3.0,Illinois,US,Schaumburg,60173,"1701 E Wood Field Road , Suite 200",https://www.linkedin.com/company/bourntec-solutions-inc,277,6259,1698994068.0
522411,Munck Wilson Mandala LLP,2.0,Texas,US,Dallas,75251,600 Banner Place,https://www.linkedin.com/company/munck-wilson-mandala-llp,201,4154,1692862395.0
522560,"Sakata Seed America, Inc.",3.0,Ca,US,Morgan Hill,95037,18095 Serene Drive,https://www.linkedin.com/company/sakata-seed-america-inc,435,24365,1692836875.0
523382,INVISTA,6.0,Kansas,US,Wichita,67220,4123 East 37th Street North,https://www.linkedin.com/company/invista,3980,57219,1692865781.0
525358,PeopleNTech ,3.0,VA,US,Vienna,22182,8133 Leesburg Pike,https://www.linkedin.com/company/peoplentech-llc-,172,4820,1699082232.0
525424,"A10 Networks, Inc",4.0,California,US,San Jose,95131,2300 Orchard Pkwy,https://www.linkedin.com/company/a10networks,729,50186,1692842059.0
526319,Total Beverage Solution,1.0,South Carolina,US,Mount Pleasant,29464,421 Wando Park Boulevard,https://www.linkedin.com/company/tbsbrands,62,11108,1699134636.0
526607,Arizon Companies,3.0,MO,US,Saint Louis,63043,11880 Dorsett Road,https://www.linkedin.com/company/arizon-companies,106,2836,1699137125.0
527081,Population Services International,5.0,0,US,"Washington, DC",20036,1120 19th St. NW,https://www.linkedin.com/company/population-services-international,2687,185788,1692867574.0
528217,Erickson Incorporated,4.0,OR,US,Portland,97239-3769,5550 S Macadam Ave,https://www.linkedin.com/company/ericksoninc,491,12000,1692829853.0
528422,Volunteers of America Chesapeake & Carolinas,4.0,MD,US,Lanham,20706,7901 Annapolis Rd.,https://www.linkedin.com/company/voachescar,201,1771,1692844171.0
528424,"AGS Exposition Services, Inc.",1.0,Florida,US,Orlando,32811,4561 SW 34th Street,https://www.linkedin.com/company/ags-exposition-services-inc-,33,747,1692844064.0
529548,The Sage Group (Bay Area),2.0,California,US,San Francisco,94108,49 Geary St,https://www.linkedin.com/company/the-sage-group-formerly-sage-consulting-associates-,217,123079,1692837030.0
530962,Zayo Group,5.0,Colorado,US,Denver,80202,1401 Wynkoop St,https://www.linkedin.com/company/zayo-group,3467,60157,1699054066.0
531400,CCY Architects,1.0,CO,US,Basalt,81621,228 Midland Ave,https://www.linkedin.com/company/cottle-carr-yaw-architects,56,1053,1692830484.0
532050,LGI Homes,5.0,TX,US,The Woodlands,77380,1450 Lake Robbins Drive,https://www.linkedin.com/company/lgi-homes,1013,46611,1699053618.0
532220,Interim Physicians,1.0,MO,US,Saint Louis,63141,12647 Olive Boulevard,https://www.linkedin.com/company/interim-physicians-llc,59,19014,1692840789.0
533498,"AgReserves, Inc.",5.0,Utah,US,Salt Lake City,84111,79 South Main Street,https://www.linkedin.com/company/agreserves-inc.,324,6025,1699050509.0
533823,The Little Clinic,5.0,Ohio,US,Cincinnati,45202,555 Race St,https://www.linkedin.com/company/the-little-clinic,896,4907,1699055783.0
534006,Global Industrial Company,5.0,New York,US,Port Washington,11050,11 Harbor Park Drive,https://www.linkedin.com/company/global-industrial-company,1331,25162,1699081123.0
534521,Anderson Business Advisors,3.0,NV,US,Las Vegas,89121,3225 McLeod Dr,https://www.linkedin.com/company/anderson-advisors,310,18606,1699052357.0
535838,"PeopleSolutions, Inc.",1.0,Virginia,US,Three Chopt,23229,8003 Franklin Farms Dr,https://www.linkedin.com/company/peoplesolutions-incorporated,13,12601,1692861935.0
536414,"Verisurf Software, Inc.",1.0,CA,US,Anaheim,92663,4907 E. Landon Drive,https://www.linkedin.com/company/verisurf,47,5446,1699064093.0
536872,GSI,1.0,Florida,US,Tampa,33629,3902 Henderson Blvd,https://www.linkedin.com/company/gsi,2258,58241,1699055339.0
537246,Radiansys Inc.,2.0,CA,US,Fremont,94538,"39510 Paseo Padre Parkway, Suite 110",https://www.linkedin.com/company/radiansys-inc,124,66212,1699072105.0
538029,"Moseley Technical Services, Inc.",3.0,AL,US,Huntsville,35802,7500 Memorial Parkway SW,https://www.linkedin.com/company/moseleytechnical,86,4216,1692833511.0
539853,Techwave,5.0,TX,US,Houston,77079,13501 Katy Fwy,https://www.linkedin.com/company/techwave-consulting-inc,1922,44952,1699083269.0
540016,"Signature Health, Inc.",4.0,Ohio,US,Mentor,44077,7232 Justin Way ,https://www.linkedin.com/company/signature-health-inc.,557,3356,1699054214.0
540022,Vanliner Insurance Company,2.0,OH,US,Richfield,44286,3250 Interstate Drive,https://www.linkedin.com/company/vanliner-insurance-company,173,2380,1699071735.0
540808,Plymouth Rock Assurance,5.0,MA,US,Boston,02111,695 Atlantic Avenue,https://www.linkedin.com/company/plymouth-rock-assurance,1811,44314,1698996375.0
542177,ADI Global Distribution,5.0,NY,US,Melville,11747,ADI Global Distribution,https://www.linkedin.com/company/adi-global-distribution,2034,53752,1692838673.0
542417,"Alan J. Blair Personnel Services, Inc.",1.0,California,US,San Francisco,94108,214 Grant Ave,https://www.linkedin.com/company/alan-j--blair-personnel-services-inc-,21,11053,1699056088.0
542527,Connecticut Foodshare,2.0,Connecticut,US,Wallingford,06492,2 Research Pkwy,https://www.linkedin.com/company/ctfoodshare,102,2126,1699040180.0
543150,"Epcon Industrial Systems, LP",2.0,Texas,US,Conroe,77385,17777 I-45 South,https://www.linkedin.com/company/epcon-industrial-systems,38,2213,1692772607.0
545086,Lazydays,4.0,Florida,US,Tampa,33610,0,https://www.linkedin.com/company/lazydays,718,6040,1692851108.0
545483,Brooklyn Navy Yard Development Corporation,2.0,New York,US,Brooklyn,11205,141 Flushing Ave.,https://www.linkedin.com/company/brooklyn-navy-yard-development-corporation,206,6694,1699089697.0
545538,GL Staffing,5.0,Florida,US,Margate,0,1709 Banks Rd,https://www.linkedin.com/company/gl-staffing,192,6510,1692856263.0
545681,OnPoint Industrial Services,3.0,Texas,US,Deer Park,77536,906 W 13th St,https://www.linkedin.com/company/onpointindustrialservices,770,6750,1699090069.0
545751,nTech Workforce,3.0,Maryland,US,Columbia,21046,6731 Columbia Gateway Dr,https://www.linkedin.com/company/ntechworkforce,142,100308,1692817302.0
547009,PLS Logistics Services,4.0,Pennsylvania,US,Cranberry Township,16066,2000 Westinghouse Dr,https://www.linkedin.com/company/pls-logistics-services,825,19296,1692862985.0
547691,"Vogrinc & Short, Inc.",,IL,US,Rockford,61108,429 S. Phelps Ave.,https://www.linkedin.com/company/vogrinc-&-short-inc-,10,12319,1692832096.0
548385,The Doyle Group,1.0,CO,US,Denver,80231,7555 E. Hampden Ave,https://www.linkedin.com/company/the-doyle-group,52,24293,1692837133.0
549532,Argo Group,5.0,Bermuda,BM,Pembroke,HM 08,110 Pitts Bay Road,https://www.linkedin.com/company/argo-group-international-holdings-ltd,1292,39054,1692867543.0
550162,Rosewood Centers For Eating Disorders,2.0,AZ,US,Wickenburg,85390,36075 S Rincon Rd,https://www.linkedin.com/company/rosewood-centers-for-eating-disorders,86,1637,1699040399.0
550472,Dolce Bakery,1.0,KS,US,Prairie Village,66208,3930 W 69th Terr,https://www.linkedin.com/company/dolcebakery,33,251,1692831708.0
550530,First Financial Bank Texas,5.0,TX,US,Abilene,79601,400 Pine Street,https://www.linkedin.com/company/first-financial-bankshares-inc-,996,10786,1692848918.0
551934,"WCS Construction, LLC",2.0,District of Columbia,US,Washington,20003,1100 New Jersey Ave SE,https://www.linkedin.com/company/wcsconstructionllc,105,2310,1699084677.0
552829,HCA Florida Citrus Hospital,7.0,Florida,US,Inverness,34452,502 W Highland Blvd,https://www.linkedin.com/company/hca-florida-citrus-hospital,484,3393,1692857105.0
553718,HearingLife,5.0,New Jersey,US,Somerset,08873,580 Howard Avenue,https://www.linkedin.com/company/hearing-life,1171,11417,1699131481.0
556031,Albert Einstein College of Medicine,5.0,New York,US,Bronx,10461,1300 Morris Park Ave,https://www.linkedin.com/school/albert-einstein-college-of-medicine/,3217,38761,1699056755.0
556236,Peloton,2.0,Alberta,CA,Calgary,T2P 1G1,525 8 Ave SW,https://www.linkedin.com/company/peloton,219,10135,1699060090.0
556602,Signature Analytics,2.0,CA,US,San Diego,92121,10120 Pacific Heights Blvd.,https://www.linkedin.com/company/signature-analytics,69,7193,1699045807.0
556848,RF-SMART,3.0,Florida,US,Jacksonville,32207,3563 Philips Hwy,https://www.linkedin.com/company/rfsmart-com,490,9067,1692857691.0
559698,Tavistock Restaurant Collection,5.0,Florida,US,Orlando,32827,6900 Tavistock Lakes Blvd,https://www.linkedin.com/company/tavistock-restaurants,308,5319,1692857074.0
559761,interrupt,1.0,Ohio,US,Sylvania,43560,6622 Maplewood Ave.,https://www.linkedin.com/company/interrupt-marketing,37,3066,1692851298.0
563407,"E&B Paving, Inc.",4.0,IN,US,Anderson,46012,286 W. 300 N.,https://www.linkedin.com/company/e&b-paving-inc,283,1976,1692831902.0
563417,Mission Regional Medical Center,4.0,TX,US,Mission,78572,900 S Bryan Road,https://www.linkedin.com/company/mission-regional-mecical-center,282,1500,1692836773.0
563768,Scholarly iQ,1.0,Texas,US,Helotes,78023,13911 French Park,https://www.linkedin.com/company/scholarly-iq,3,145,1699088058.0
564726,SiTime,3.0,CA,US,Santa Clara,95054,5451 Patrick Henry Drive,https://www.linkedin.com/company/sitime,348,8917,1692830872.0
565927,ATG (Auction Technology Group),3.0,England,GB,London,0,65 Southwark Street,https://www.linkedin.com/company/auctiontechnologygroup,470,10067,1692830484.0
566121,In Time Tec,4.0,ID,US,Meridian,83642,580 E. Corporate Dr.,https://www.linkedin.com/company/in-time-tec,917,36677,1692841948.0
566521,"Goldbelt, Incorporated",4.0,AK,US,Juneau,0,0,https://www.linkedin.com/company/goldbelt-incorporated,828,9850,1692858857.0
568781,The Kolter Group,5.0,Florida,US,Delray Beach,33444,105 NE 1st St,https://www.linkedin.com/company/kolter-group,426,5109,1692842853.0
