company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
1049467,Verveba Telecom,4.0,TX,US,Richardson,75080,"2435 North, Central Expressway",https://www.linkedin.com/company/vervebatelecom,261.0,33908.0,2023-08-23 23:55:13.000000000
1050879,"The Children's TherAplay Foundation, Inc.",1.0,IN,US,Carmel,46032,9919 Towne Road,https://www.linkedin.com/company/the-children%27s-theraplay-foundation-inc,49.0,410.0,2023-11-04 22:13:18.000000000
1051105,Microbiologics,3.0,Minnesota,US,Saint Cloud,56303,200 Cooper Avenue North,https://www.linkedin.com/company/microbiologics-inc-,295.0,40795.0,2023-08-24 08:14:25.000000000
1051620,sourcemantra,2.0,New Jersey,US,South Plainfield,07080,"295, Durham Avenue, Suite #201,",https://www.linkedin.com/company/sourcemantra,63.0,12430.0,2023-08-23 23:47:32.000000000
1051720,MKS2 Technologies,3.0,TX,US,Austin,78701,701 Brazos Street ,https://www.linkedin.com/company/mks2-llc,259.0,6035.0,2023-08-23 23:08:16.000000000
1051903,Natera,5.0,Texas,US,Austin,78753,13011A McCallen Pass,https://www.linkedin.com/company/natera,2923.0,61981.0,2023-08-24 02:57:01.000000000
1051998,"Anveta, Inc",2.0,Texas,US,Irving,75038,"1333 Corporate Drive,",https://www.linkedin.com/company/anveta,105.0,21414.0,2023-08-24 07:19:24.000000000
1053219,Undisclosed,5.0,0,US,0,0,0,https://www.linkedin.com/company/undisclosed_4,2342.0,3609.0,2023-11-03 22:23:30.000000000
1054265,San Jose Public Library,4.0,CA,US,San Jose,95112,150 E. San Fernando Street,https://www.linkedin.com/company/sanjoselibrary,275.0,1546.0,2023-11-03 22:56:49.000000000
1055928,Preferred Mutual Insurance Company,3.0,New York,US,New Berlin,13411,One Preferred Way,https://www.linkedin.com/company/preferred-mutual,271.0,5536.0,2023-11-03 20:11:48.000000000
1056303,Canada Goose,5.0,ON,CA,Toronto,M6E 4Y2,250 Bowie Avenue,https://www.linkedin.com/company/canada-goose-inc,2008.0,181085.0,2023-08-24 03:52:29.000000000
1056670,Themesoft Inc.,4.0,TX,US,Dallas,75240,"13601, Preston Road, Suite W860",https://www.linkedin.com/company/themesoft-inc.,113.0,69595.0,2023-11-03 19:11:48.000000000
1057272,LaserAway,5.0,CA,US,Beverly Hills,90211,307 S Robertson Blvd,https://www.linkedin.com/company/laseraway,1012.0,15756.0,2023-08-24 02:05:48.000000000
1058190,Agape Care Group,4.0,SC,US,Spartanburg,29307,110 Dillon Dr,https://www.linkedin.com/company/agapecaregroup,526.0,2577.0,2023-11-03 20:20:22.000000000
1059379,Panorama - A Continuing Care Retirement Community,3.0,WA,US,Lacey,98503,1751 Circle Lane SE,https://www.linkedin.com/company/panorama-retirement,69.0,329.0,2023-08-24 00:40:47.000000000
1059609,Point & Pay,2.0,Florida,US,Oldsmar,34677,110 State St E,https://www.linkedin.com/company/point-and-pay,69.0,1027.0,2023-08-24 08:01:36.000000000
1061851,Apollo Technical,1.0,Georgia,US,Smyrna,30080,1955 Lake Park Dr SE,https://www.linkedin.com/company/apollo-technical,25.0,4087.0,2023-08-23 23:53:30.000000000
1062069,Concordia Place,2.0,Illinois,US,Chicago,60618,3300 N Whipple St,https://www.linkedin.com/company/concordiaplace,87.0,992.0,2023-11-03 19:41:12.000000000
1066442,Datadog,5.0,NY,US,New York,10018,620 8th Ave,https://www.linkedin.com/company/datadog,5545.0,227014.0,2023-08-24 01:12:53.000000000
1067067,Better Homes and Gardens Real Estate,7.0,NJ,US,Madison,07940,175 Park Avenue,https://www.linkedin.com/company/bhgrealestate,2743.0,21431.0,2023-11-04 07:34:29.000000000
1068426,Titan Machinery,5.0,ND,US,West Fargo,58078,644 East Beaton Drive,https://www.linkedin.com/company/titan-machinery,1429.0,15748.0,2023-11-04 01:56:17.000000000
1068467,Capabilities,2.0,OH,US,St. Marys,45885,124 S. Front Street,https://www.linkedin.com/company/capabilities1,163.0,1322.0,2023-08-23 23:05:51.000000000
1068662,Grover Lewis Johnson,2.0,MI,US,Grandville,49418,3514 Rivertown Point Ct. SW.,https://www.linkedin.com/company/grover-lewis-johnson,46.0,270.0,2023-08-23 23:53:30.000000000
1069195,"Arts of Life, Inc.",1.0,IL,US,Chicago,60612,2010 W. Carroll Avenue,https://www.linkedin.com/company/arts-of-life,32.0,715.0,2023-11-04 22:19:35.000000000
1070686,Kavaliro,4.0,FL,US,Orlando,32826,12612 Challenger Parkway,https://www.linkedin.com/company/kavaliro,228.0,116204.0,2023-08-24 07:34:47.000000000
1070884,The Independence School,2.0,DE,US,Newark,19711,1300 Paper Mill Road,https://www.linkedin.com/company/the-independence-school,93.0,587.0,2023-11-03 19:38:46.000000000
1072142,Damco Solutions,5.0,New Jersey,US,Plainsboro,08536,"101 Morgan Lane,",https://www.linkedin.com/company/damco-solutions,923.0,83520.0,2023-11-04 22:55:52.000000000
1072429,Bravens Inc.,4.0,Virginia,US,Chantilly,20151,14111 Robert Paris Ct,https://www.linkedin.com/company/bravens-inc,177.0,50970.0,2023-08-23 23:26:57.000000000
1072536,Arizona Nutritional Supplements (ANS),4.0,Arizona,US,Chandler,85226,210 S. Beck Ave.,https://www.linkedin.com/company/arizona-nutritional-supplements-ans-,207.0,5294.0,2023-08-24 00:38:12.000000000
1074444,Naval Nuclear Laboratory (FMP),6.0,NY,US,Niskayuna,12309,2401 River Road,https://www.linkedin.com/company/naval-nuclear-laboratory,3457.0,21256.0,2023-11-03 07:20:04.000000000
1075010,Riverside Community Hospital,5.0,California,US,Riverside,92501,4445 Magnolia Ave,https://www.linkedin.com/company/riverside-community-hospital,1376.0,8373.0,2023-11-04 06:50:06.000000000
1075106,Southern Hills Hospital and Medical Center,5.0,Nevada,US,Las Vegas,0,9300 W Sunset Rd,https://www.linkedin.com/company/southern-hills-hospital-and-medical-center,641.0,3859.0,2023-08-24 06:06:06.000000000
1075291,MGM Resorts International,7.0,Nevada,US,Las Vegas,89119,840 Grier Drive,https://www.linkedin.com/company/mgm-resorts-international,23718.0,158024.0,2023-08-24 03:54:01.000000000
1075434,Health Care Service Corporation,7.0,IL,US,Chicago,60601,300 E Randolph St,https://www.linkedin.com/company/hcsc,15907.0,124632.0,2023-08-22 06:08:56.000000000
1075962,ANR Group Inc,2.0,WA,US,Richland,99352,"295 Bradley Blvd, Ste 103",https://www.linkedin.com/company/anrgroupinc,40.0,4325.0,2023-11-03 19:25:18.000000000
1076175,Robert Heely Construction (RHC),3.0,CA,US,Paso Robles,93446,"2915 Union Road, Suite D",https://www.linkedin.com/company/rhc,233.0,1488.0,2023-08-24 07:28:08.000000000
1076320,Jconnect Infotech Pvt. Ltd.,3.0,0,IN,Noida,201301,"G-7, Sector-63 | NOIDA, UP 201301",https://www.linkedin.com/company/jconnect-infotech-pvt.-ltd.,262.0,14373.0,2023-08-24 00:54:28.000000000
1077068,Surge Staffing,5.0,OH,US,Columbus,43229,1110 Morse Road,https://www.linkedin.com/company/surgestaffing,1456.0,16694.0,2023-11-03 19:19:10.000000000
1078837,Ryan Specialty,5.0,IL,US,Chicago,60601,180 N. Stetson Avenue,https://www.linkedin.com/company/ryan-specialty,3228.0,18309.0,2023-11-03 23:25:18.000000000
1081872,Aurora Public Schools,5.0,Colorado,US,Aurora,80011,1095 Peoria St.,https://www.linkedin.com/company/aurora-public-schools,3010.0,6867.0,2023-11-03 19:59:30.000000000
1082026,USIC,7.0,IN,US,Indianapolis,46240,"9045 River Rd., Suite 300",https://www.linkedin.com/company/united-states-infrastructure-corp--inc--usic-,3775.0,18454.0,2023-11-04 04:54:29.000000000
1082195,ExecuSource,2.0,GA,US,Atlanta,30305,3575 Piedmont Rd NE,https://www.linkedin.com/company/execusource,93.0,27890.0,2023-08-24 04:59:05.000000000
1084320,Advanced Accelerator Applications,5.0,0,FR,Saint Genis Pouilly,01630,20 rue Diesel,https://www.linkedin.com/company/advanced-accelerator-applications,1023.0,35637.0,2023-11-04 21:03:02.000000000
1086737,"Clover Leaf Solutions, LLC",2.0,NM,US,Albuquerque,87110,5600 Wyoming Blvd NE,https://www.linkedin.com/company/clover-leaf-solutions,81.0,1530.0,2023-11-03 20:00:43.000000000
1087079,NYS Office of General Services,5.0,New York,US,Albany,0,0,https://www.linkedin.com/company/nysgeneralservices,774.0,6189.0,2023-08-24 06:14:51.000000000
1087250,Eagle Technologies,3.0,MI,US,Bridgman,49106,9850 Red Arrow Highway,https://www.linkedin.com/company/eagle-technologies-group,205.0,5257.0,2023-11-03 19:39:59.000000000
1087408,Synergy Interactive,2.0,New York,US,New York,10003,200 Park Ave South,https://www.linkedin.com/company/synergy-interactive-solutions,112.0,352459.0,2023-08-24 07:41:00.000000000
1088079,"Sungrow Power Supply Co., Ltd.",7.0,Anhui,CN,Hefei,230088," No.1699 Xiyou Rd., High-tech Industry Development Zone, Hefei, China",https://www.linkedin.com/company/sungrow-power-supply-co.-ltd,1386.0,298981.0,2023-11-04 00:03:55.000000000
1089558,Employvision Inc.,1.0,New Jersey,US,Somerset,08873,285 Davidson Ave,https://www.linkedin.com/company/employvision,48.0,14476.0,2023-08-23 06:32:05.000000000
1090323,MAG Aerospace,5.0,Virginia,US,Fairfax,22033,12730 Fair Lakes Circle,https://www.linkedin.com/company/magaerospace,1765.0,27463.0,2023-08-24 05:39:13.000000000
1090634,"Air Transport International, Inc.",5.0,OH,US,Wilmington,45177,145 Hunter Drive,https://www.linkedin.com/company/air-transport-international,679.0,15157.0,2023-08-24 08:32:42.000000000
1091069,Thorne,3.0,New York,US,New York,10019,"152 West 57th Street, 21st Floor",https://www.linkedin.com/company/thorne-health,244.0,13646.0,2023-08-23 19:00:20.000000000
1092609,Globe Scientific,2.0,NJ,US,Mahwah,07430,400 Corporate Drive,https://www.linkedin.com/company/globe-scientific,43.0,2534.0,2023-11-02 22:37:14.000000000
1092881,The Pioneer,2.0,Michigan,US,Big Rapids,49307,115 N Michigan Ave,https://www.linkedin.com/company/the-pioneer,319.0,1132.0,2023-11-04 20:35:05.000000000
1093822,Express Oil Change & Tire Engineers,5.0,AL,US,Birmingham,35244,1880 Southpark Dr,https://www.linkedin.com/company/expressoil,1152.0,6712.0,2023-08-23 22:57:36.000000000
1095818,Ardent Technologies Inc,1.0,Ohio,US,Dayton,45459,6234 Far Hills Ave.,https://www.linkedin.com/company/ardent-technologies-inc,97.0,1548.0,2023-08-24 01:26:53.000000000
1096036,"Community Options, Inc.",5.0,NJ,US,Princeton,08540,16 Farber Rd.,https://www.linkedin.com/company/communityoptions,1626.0,8208.0,2023-08-24 03:23:44.000000000
1096648,Marsh McLennan,7.0,NY,US,New York,10036,1166 Avenue of the Americas,https://www.linkedin.com/company/marshmclennan,74675.0,455164.0,2023-08-24 05:33:43.000000000
1098181,Keefe McCullough,2.0,Florida,US,Fort Lauderdale,33308,6550 North Federal Highway,https://www.linkedin.com/company/keefe-mccullough-&-co-llp,71.0,938.0,2023-08-24 02:57:55.000000000
1099954,CBT Technology Institute ,2.0,FL,US,Cutler Bay,33157,19151 S Dixie Highway,https://www.linkedin.com/company/mycbttech,133.0,1394.0,2023-11-03 19:35:07.000000000
1100068,Intern Queen Inc.,,California,US,Los Angeles,0,10000 Riverside Dr,https://www.linkedin.com/company/intern-queen-inc.,114.0,8169.0,2023-11-03 20:17:56.000000000
1100944,Freeport-McMoRan,7.0,AZ,US,Phoenix,85004,333 N. Central Ave.,https://www.linkedin.com/company/freeport-mcmoran-inc,7968.0,194058.0,2023-11-04 06:56:15.000000000
1100968,PayrHealth,1.0,Texas,US,Austin,78734,2121 Lohmans Crossing Rd.,https://www.linkedin.com/company/payrhealth,75.0,9750.0,2023-08-24 07:31:43.000000000
1102373,Pure Hockey,5.0,MA,US,Holliston,01746,89 Cross Street,https://www.linkedin.com/company/pure-hockey,345.0,5998.0,2023-11-04 07:44:21.000000000
1102416,Organic Valley,4.0,WI,US,La Farge,54639,One Organic Way,https://www.linkedin.com/company/organic-valley,751.0,31043.0,2023-08-23 23:13:59.000000000
1102596,PRISM,2.0,VA,US,Reston,20190,1801 Old Reston Ave,https://www.linkedin.com/company/prism_3,222.0,11908.0,2023-08-24 07:20:26.000000000
1104193,Southwest Florida Water Management District,4.0,FL,US,Brooksville,34604,2379 Broad Street,https://www.linkedin.com/company/swfwmd,437.0,7180.0,2023-08-24 06:06:37.000000000
1104359,Adecco,7.0,0,CH,Zurich,8008,Bellerivestrasse 30,https://www.linkedin.com/company/adecco,80708.0,6681100.0,2023-08-23 22:56:47.000000000
1105525,Multi Image Group (MIG),2.0,FL,US,Boca Raton,33487,1701 Clint Moore Rd,https://www.linkedin.com/company/mig-multi-image-group-,135.0,4753.0,2023-11-04 01:06:56.000000000
1105977,Harmony Project,1.0,CA,US,Los Angeles,90057,2410 Beverly Blvd.,https://www.linkedin.com/company/the-harmony-project,111.0,1076.0,2023-11-04 00:24:57.000000000
1106954,Connvertex® Technologies,2.0,Utah,US,South Jordan,Connvertex Technologies Inc. - Head Office,10808 S River Front Pkwy,https://www.linkedin.com/company/connvertex,61.0,9983.0,2023-08-23 19:09:46.000000000
1107864,Esperanza,4.0,PA,US,Philadelphia   ,19140    ,4261 North 5th Street,https://www.linkedin.com/company/nueva-esperanza-inc,441.0,1323.0,2023-11-04 08:53:03.000000000
1109157,Horizon Health Services,4.0,New York,US,Getzville,14068,55 Dodge Rd,https://www.linkedin.com/company/horizon-health-services,553.0,3438.0,2023-08-24 01:11:09.000000000
1110268,Slingshot Architecture,1.0,Iowa,US,Des Moines,50309,305 East Court Avenue,https://www.linkedin.com/company/slingshot-architecture,15.0,991.0,2023-08-24 05:36:52.000000000
1110827,"WorldWide Logistics, Urbandale, IA",3.0,Iowa,US,Urbandale,50323,12400 Meredith Dr,https://www.linkedin.com/company/worldwide-integrated-supply-chain-solutions,261.0,1952.0,2023-11-03 21:06:25.000000000
1115776,Strata Clean Energy,3.0,North Carolina,US,Durham,27701,800 Taylor St.,https://www.linkedin.com/company/stratacleanenergy,522.0,26199.0,2023-08-24 05:28:11.000000000
1117735,"Bonnie Jones Associates, L.L.C.",,VA,US,Fairfax,22033,"4094 Majestic Lane, #375",https://www.linkedin.com/company/bonnie-jones-associates-l.l.c.,1.0,180.0,2023-08-23 22:28:28.000000000
1117761,MTI America,2.0,FL,US,Pompano Beach ,33069,1350 South Powerline Road,https://www.linkedin.com/company/mtiamerica,198.0,3232.0,2023-08-22 06:08:39.000000000
1118764,Amalgamated Sugar Company,5.0,ID,US,Boise,83709,1951 S. Saturn Way #100,https://www.linkedin.com/company/the-amalgamated-sugar-company,582.0,9881.0,2023-08-23 23:43:16.000000000
1118883,Ethos,4.0,Florida,US,Saint Petersburg,33701,300 1st Avenue South,https://www.linkedin.com/company/ethos-risk-services,315.0,3979.0,2023-11-04 21:10:30.000000000
1121961,Quantum Integrators,5.0,New Jersey,US,West Windsor,08550,196 Princeton Hightstown Road,https://www.linkedin.com/company/quantum-integrators-group-llc,159.0,24044.0,2023-08-24 00:51:03.000000000
1121966,"SMS Assist, L.L.C.",4.0,Illinois,US,Chicago,60601,130 E Randolph St,https://www.linkedin.com/company/sms-assist-llc,809.0,30276.0,2023-11-02 22:37:14.000000000
1121984,Virginia State Corporation Commission,4.0,Virginia,US,Richmond,23219,1300 East Main Street,https://www.linkedin.com/company/virginia-state-corporation-commission,526.0,3927.0,2023-08-24 05:38:26.000000000
1121995,Shelgin Partners Recruiting Agency,,Missouri,US,St. Louis,63131,0,https://www.linkedin.com/company/shelgin-partners,6.0,18870.0,2023-11-04 00:15:03.000000000
1122347,Buckelew Programs Inc,3.0,CA,US,Novato,94949,201 Alameda del Prado,https://www.linkedin.com/company/buckelew-programs,121.0,1051.0,2023-08-24 01:58:42.000000000
1122744,KeHE Distributors,6.0,IL,US,Naperville,60563,1245 East Diehl Road,https://www.linkedin.com/company/kehe-distributors-inc,3349.0,44611.0,2023-08-24 09:10:16.000000000
1123788,Wisconsin School of Business,3.0,WI,US,Madison,53706,Grainger Hall,https://www.linkedin.com/school/wisconsin-school-of-business/,480.0,37775.0,2023-11-04 06:57:29.000000000
1124131,Pinterest,5.0,California,US,San Francisco,0,505 Brannan St,https://www.linkedin.com/company/pinterest,7546.0,775378.0,2023-08-24 01:19:51.000000000
1124924,Thompson Thrift,4.0,Indiana,US,Indianapolis,46204,111 Monument Circle,https://www.linkedin.com/company/thompson-thrift,504.0,13524.0,2023-08-24 06:17:57.000000000
1125676,Shake Shack,6.0,New York,US,New York,10014,225 Varick St,https://www.linkedin.com/company/shakeshack,4607.0,48809.0,2023-11-04 00:32:21.000000000
1126457,Beatitudes Campus,3.0,AZ,US,Phoenix,85021,1610 West Glendale Avenue,https://www.linkedin.com/company/beatitudes-campus,188.0,1388.0,2023-11-03 22:35:52.000000000
1127732,JDC Group,2.0,Georgia,US,Atlanta,30328,1100 Abernathy Rd NE,https://www.linkedin.com/company/jdc-group,222.0,42951.0,2023-08-23 22:52:44.000000000
1128277,Chinese Laundry,2.0,CA,US,Los Angeles,90016,3485 S. La Cienega Blvd.,https://www.linkedin.com/company/chinese-laundry,216.0,8316.0,2023-08-23 23:27:46.000000000
1128772,HKA Enterprises,5.0,SC,US,Duncan,29334,337 Spartangreen Blvd,https://www.linkedin.com/company/hka_2,369.0,27740.0,2023-11-04 02:13:33.000000000
1131257,ISS | Institutional Shareholder Services,5.0,MD,US,Rockville,20850,702 King Farm Boulevard,https://www.linkedin.com/company/iss-institutional-shareholder-services,4221.0,64142.0,2023-11-03 22:26:00.000000000
1133051,Flow Wine Group,2.0,0,0,0,0,0,https://www.linkedin.com/company/flow-wine-group,149.0,1688.0,2023-08-24 01:42:50.000000000
1134139,Flow Automotive Companies,5.0,North Carolina,US,Winston-Salem,27101,500 W 5th St,https://www.linkedin.com/company/flow-automotive-companies,609.0,3016.0,2023-11-04 01:57:31.000000000
1135017,Greenwich Education Group,2.0,Connecticut,US,Stamford,06905,201 High Ridge Rd,https://www.linkedin.com/company/greenwich-education-group,111.0,2474.0,2023-11-04 00:39:46.000000000
1135366,W.W.Williams,4.0,Ohio,US,Dublin,43017,400 Metro Place North,https://www.linkedin.com/company/ww-williams,583.0,5837.0,2023-08-23 22:31:42.000000000
1137477,"Coolibar, Inc.",2.0,MN,US,Minneapolis,55426,2401 Edgewood Avenue South,https://www.linkedin.com/company/coolibar,75.0,7793.0,2023-11-04 20:30:07.000000000
1137591,PINKERTON | Comprehensive Risk Management,5.0,MI,US,Ann Arbor,48104,101 N. Main Street,https://www.linkedin.com/company/pinkerton-comprehensive-risk-management,1845.0,64079.0,2023-11-03 20:40:31.000000000
1137735,Private Equity Fund,1.0,0,RU,0,0,0,https://www.linkedin.com/company/private-equity-fund,190.0,10816.0,2023-11-03 06:52:43.000000000
1137751,BENNETT GAYNOR SUSTAINABLE STAFFING (BGSS),,CA,US,Culver City,90230,"3916 Sepulveda Blvd, Suite 205",https://www.linkedin.com/company/bgss-bennett-gaynor-sustainable-staffing,9.0,522.0,2023-11-04 00:26:11.000000000
1138689,Fathom Realty,6.0,TX,US,Dallas,0,Fathom Texas,https://www.linkedin.com/company/fathom-realty,4302.0,10853.0,2023-08-24 02:19:50.000000000
1139444,Vetcor,7.0,Massachusetts,US,Norwell,02061,141 Longwater Dr,https://www.linkedin.com/company/vetcor,801.0,20251.0,2023-11-03 20:52:51.000000000
1140750,Treasury Wine Estates,5.0,Victoria,AU,Melbourne,3000,161 Collins St,https://www.linkedin.com/company/treasury-wine-estates,2437.0,96146.0,2023-08-24 02:05:48.000000000
1141808,NBM Railways,3.0,New Brunswick,CA,Saint John,E2M 4X8,11 Gifford Road,https://www.linkedin.com/company/nbmrailways,44.0,2277.0,2023-11-03 22:19:44.000000000
1143535,Type/Code,1.0,NY,US,Brooklyn,11201,20 Jay St,https://www.linkedin.com/company/type-code,21.0,1323.0,2023-11-04 00:26:11.000000000
1144285,"Kia Georgia, Inc.",5.0,GA,US,West Point,31833,7777 Kia Parkway,https://www.linkedin.com/company/kiageorgia,972.0,14202.0,2023-11-04 07:17:12.000000000
1146188,Ferreri Search,1.0,FL,US,Tampa,33609,500 North Westshore Blvd.,https://www.linkedin.com/company/ferreri-search,5.0,5705.0,2023-08-24 00:23:34.000000000
1146463,Looking Glass Community Services,3.0,Oregon,US,Eugene,97402,1790 W. 11th Ave. Ste. 200,https://www.linkedin.com/company/looking-glass-riverfront-school,114.0,696.0,2023-08-24 07:09:36.000000000
